,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2015&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2015,REG,SACKS,10
374,Michael Bennett,MIN,RB,2,2,0,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
374,Sean Bennett,NYG,RB,2,1,1,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
374,Kevin Bentley,CLE,LB,39,24,15,0.0,--,--,--,--,--,--,0,2,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
374,LeCharles Bentley,NO,G,1,1,0,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
374,Mitch Berger,STL,P,1,1,0,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
374,Eddie Berlin,TEN,WR,9,7,2,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
374,Jerome Bettis,PIT,RB,1,1,0,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
374,Eric Beverly,DET,C,1,1,0,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
374,Greg Biekert,MIN,MLB,101,70,31,0.0,--,9,4,0,26,20,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
374,Terreal Bierria,SEA,DB,15,11,4,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
374,David Binn,SD,C,3,1,2,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
374,Cory Bird,IND,SS,17,11,6,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
374,Matt Birk,MIN,C,1,0,1,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
374,Avion Black,HOU,WR,2,2,0,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
374,Harold Blackmon,SEA,DB,3,1,2,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
374,Jeff Blake,BAL,QB,2,2,0,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
374,Derrick Blaylock,KC,RB,4,4,0,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
374,Chris Bober,NYG,C,1,1,0,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=9,2002,REG,SACKS,10
,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Marc Boerigter,KC,WR,13,12,1,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Rocky Boiman,TEN,LB,13,11,2,0.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Juran Bolden,ATL,CB,33,27,6,0.0,--,16,4,0,25,22,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Marty Booker,CHI,WR,4,3,1,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Vaughn Booker,CIN,DE,7,5,2,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Jason Bostic,BUF,DB,20,18,2,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,David Boston,ARI,WR,1,1,0,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Matt Bowen,GB,SS,58,40,18,0.0,--,6,1,0,0,0,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Tim Bowens,MIA,DT,36,24,12,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,R.J. Bowers,CLE,RB,3,2,1,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Danny Boyd,JAC,K,1,0,1,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,James Boyd,JAC,DB,5,5,0,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Corey Bradford,HOU,WR,3,3,0,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Ronnie Bradford,MIN,FS,66,51,15,0.0,--,3,1,0,20,20,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Kyle Brady,JAC,TE,2,2,0,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Tom Brady,NE,QB,1,1,0,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Deion Branch,NE,WR,1,1,0,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Sam Brandon,DEN,DB,27,22,5,0.0,--,--,--,--,--,--,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Drew Brees,SD,QB,1,1,0,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Jack Brewer,MIN,DB,33,26,7,0.0,--,2,2,0,24,23,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Sean Brewer,CIN,TE,1,1,0,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Doug Brien,MIN,K,1,1,0,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,O.J. Brigance,STL,LB,8,7,1,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Zack Bronson,SF,FS,21,16,5,0.0,--,3,3,0,28,20,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Keith Brooking,ATL,ILB,139,110,29,0.0,--,2,2,0,24,22,1,2,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Bobby Brooks,JAC,LB,1,1,0,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Ethan Brooks,BAL,T,2,2,0,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Aaron Brooks,NO,QB,2,2,0,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Ahmad Brooks,BUF,DB,11,9,2,0.0,--,1,1,0,13,13,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Dee Brown,CAR,RB,2,1,1,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Fakhir Brown,NO,DB,20,20,0,0.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Gilbert Brown,GB,NT,28,18,10,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Mike Brown,CHI,FS,90,75,15,0.0,0,8,3,0,16,16,3,2,1,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Ralph Brown,NYG,DB,30,24,6,0.0,--,3,1,0,19,19,0,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Ruben Brown,BUF,G,1,1,0,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Troy Brown,NE,WR,2,2,0,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Wilbert Brown,WAS,G,1,1,0,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Isaac Bruce,STL,WR,5,5,0,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Mark Bruener,PIT,TE,2,2,0,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Antonio Bryant,DAL,WR,2,2,0,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Fernando Bryant,JAC,CB,59,57,2,0.0,--,12,1,0,26,26,0,2,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Matt Bryant,NYG,K,1,1,0,0.0,0,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Shawn Bryson,BUF,RB,2,1,1,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Ray Buchanan,ATL,CB,46,41,5,0.0,--,12,2,0,9,9,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Phillip Buchanon,OAK,CB,21,21,0,0.0,0,5,2,1,81,81T,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Terrell Buckley,NE,DB,22,22,0,0.0,--,12,4,0,50,39,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Courtland Bullard,STL,LB,7,7,0,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Derrick Burgess,PHI,DE,1,1,0,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Tom Burke,ARI,DE,9,7,2,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
374,Joe Burns,BUF,RB,3,1,2,0.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=REG&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=10,2002,REG,SACKS,10
,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
1,Simeon Rice,TB,DE,9,9,0,4.0,--,--,--,--,--,--,2,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
2,John Abraham,NYJ,DE,11,7,4,2.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
2,Patrick Kerney,ATL,DE,6,4,2,2.0,--,--,--,--,--,--,2,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
2,Julian Peterson,SF,OLB,19,15,4,2.0,--,4,1,0,0,0,2,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
2,Greg Spires,TB,DE,10,9,1,2.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
6,Rod Coleman,OAK,DT,10,8,2,1.5,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
6,Warren Sapp,TB,DT,5,3,2,1.5,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,Ronde Barber,TB,CB,12,10,2,1.0,0,5,2,1,117,92T,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,Keith Brooking,ATL,ILB,14,11,3,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,John Engelberger,SF,DE,4,3,1,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,James Farrior,PIT,ILB,13,10,3,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,Dwight Freeney,IND,DE,7,7,0,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,Kenard Lang,CLE,DE,5,3,2,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,Mo Lewis,NYJ,OLB,11,10,1,1.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,Alvin McKinley,CLE,DT,4,3,1,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,Donald Mitchell,TEN,DB,11,10,1,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,John Parrella,OAK,DT,14,8,6,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,Joey Porter,PIT,OLB,15,12,3,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,Orpheus Roye,CLE,DT,4,3,1,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,Brad Scioli,IND,DT,1,1,0,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,Corey Simon,PHI,DT,10,6,4,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,Alshermond Singleton,TB,OLB,10,10,0,1.0,--,--,--,--,--,--,1,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,Brady Smith,ATL,DE,4,4,0,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,Travian Smith,OAK,LB,19,13,6,1.0,--,--,--,--,--,--,1,1,0,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,Regan Upshaw,OAK,DE,3,1,2,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
8,Darwin Walker,PHI,DT,7,4,3,1.0,--,--,--,--,--,--,0,--,--,http://www.nfl.com/stats/categorystats?tabSeq=0&season=2002&seasonType=POST&d-447263-n=2&d-447263-o=2&statisticCategory=SACKS&conference=null&d-447263-p=1,2002,POST,SACKS,6
